Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38870515,현대,그랜저 HG,HG300 익스클루시브,,201301.0,2013,930.0,80004.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,서울,원탑모터스,30로6833,3,1,1,124.7695,15.9613,0,0,
38862506,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202004.0,2020,3290.0,47328.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,대구,대구셀카중고차,368조5156,0,0,2,0.0,0.0,1,0,
38808785,현대,그랜저 HG,HG300 노블,,201201.0,2012,750.0,92573.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,충남,천안모터스,43오6819,5,4,3,336.4895,176.6684,0,0,
38714763,현대,그랜저 HG 하이브리드,프리미엄,,201509.0,2016,1270.0,81656.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,서울,(주)오토넷글로벌,66구7544,2,0,1,208.0285,0.0,0,0,
37913982,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202010.0,2020,1650.0,159019.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,대구,명성모터스,267머8031,1,1,1,0.0,199.517,1,0,
39236634,현대,그랜저 IG,2.4 프리미엄,스페셜,201808.0,2019,1820.0,117034.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,경기,벧엘자동차2,01소5964,3,0,2,491.328,0.0,0,0,
39219089,현대,그랜저 HG,HG220 디젤 모던,,201409.0,2015,770.0,118816.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,부산,골드문 모터스,25러6122,3,3,2,199.653,427.7657,0,0,
39167878,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201704.0,2018,1200.0,188420.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:01:10.000 +09,경기,중고차A팀,284조6724,2,0,4,303.938,0.0,1,0,
38619265,현대,뉴 그랜저 XG,S20,기본형,200401.0,2004,390.0,232711.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,대구,UPGU Car,64수7986,0,1,4,0.0,64.289,1,0,
38909262,현대,그랜저 IG 하이브리드,프리미엄,,201707.0,2018,899.0,239790.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,대구,신한모터스,56거2707,8,2,2,880.4846,128.4067,0,0,
39256810,현대,그랜저 하이브리드 (GN7),익스클루시브,,202302.0,2023,3949.0,46207.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경기,다원오토,364노9108,3,0,1,345.8522,0.0,0,0,
39265526,현대,그랜저 HG,HG240 모던,,201603.0,2016,759.0,60053.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경북,제일상사,27누0234,6,3,1,415.3062,231.0137,0,0,
39210661,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201709.0,2018,1720.0,88788.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경기,다원오토,06고4161,2,2,7,119.7867,258.7117,0,0,
39221998,현대,그랜저 HG,HG240 모던,,201502.0,2015,650.0,178833.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경남,(주)이레모터스,58모7034,5,2,2,327.5336,290.195,0,0,
39210635,현대,그랜저 하이브리드 (GN7),익스클루시브,,202308.0,2023,3870.0,35655.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경기,다원오토,346더4882,1,1,1,79.77,376.3788,0,0,
39204943,현대,더 뉴 그랜저 IG,3.0 LPi,프리미엄,202005.0,2020,2190.0,112544.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경기,의정부 오토갤러리,335버5375,0,0,0,0.0,0.0,0,0,
39201983,현대,그랜저 HG,HG330 셀러브리티,,201302.0,2013,689.0,152590.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,경기,킹카,34모9608,3,2,5,284.09,78.9509,0,0,
39164106,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202002.0,2020,2760.0,61658.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:04.000 +09,서울,(주)에스지모터스,243가4061,0,0,1,0.0,0.0,1,0,
39226902,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,,202010.0,2020,3179.0,40348.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,부산,수한모터스,251머3120,1,1,5,46.427,742.8193,1,0,
39255023,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201806.0,2018,1780.0,56348.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,인천,오토플러스(주),196고9713,0,0,1,0.0,0.0,1,0,
39236040,현대,그랜저 하이브리드 (GN7),캘리그래피,,202302.0,2023,5555.0,30471.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,라온모터스,307어3097,0,0,0,0.0,0.0,0,0,
38749076,현대,그랜저 HG,HG240 럭셔리,,201201.0,2012,465.0,138200.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,서울,(주)유니콘모터스,31두3476,3,1,1,688.3508,55.8516,0,0,
38493055,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,,202104.0,2021,3290.0,65980.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,대구,강성모터스,346수4887,1,0,1,47.6275,0.0,0,0,
38300639,현대,그랜저 뉴 럭셔리,LPI Q270 장애인용,,200901.0,2009,400.0,75443.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,(주)유레카,50다6619,5,3,2,404.9532,374.1474,0,0,
38156851,현대,그랜저 HG,LPG HG300 익스클루시브,,201410.0,2015,990.0,163011.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,대구,브라더모터스,110우7804,1,0,8,166.3698,0.0,2,0,
37865726,현대,그랜저 하이브리드 (GN7),익스클루시브,,202302.0,2023,4220.0,5782.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,뉴한길모터스,154조2726,0,0,1,0.0,0.0,0,0,
38502791,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202004.0,2020,3150.0,21265.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,현대모터스,305소8102,0,0,1,0.0,0.0,0,0,
38434983,현대,그랜저 HG,HG240 모던,,201511.0,2016,880.0,115363.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,충남,(주)유카 천안지점,46라0899,4,0,5,473.471,0.0,0,0,
38325244,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),고급형,202311.0,2023,2840.0,43984.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,광주,팔팔모터스,369버2894,2,0,2,193.6199,0.0,1,0,
38273840,현대,그랜저 HG,HG240 모던,,201411.0,2015,699.0,183159.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,충남,CAR유모터스,61저1969,2,0,1,181.9522,0.0,0,0,
38243302,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201906.0,2019,1600.0,60418.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,광주,(주)선경,156루9211,1,1,2,713.373,42.2109,1,0,
38045751,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202001.0,2020,2990.0,77240.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,코리아모터스,290보5212,0,0,2,0.0,0.0,0,0,
39140878,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201902.0,2019,1750.0,90764.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,인천,오토플러스(주),04루3929,2,0,3,198.7653,0.0,0,0,
39136810,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202007.0,2020,2790.0,43138.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,(주)좋은자동차대표,171거9771,2,1,5,224.584,110.0,0,0,
39068272,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201802.0,2018,1350.0,138278.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,서울,샤이어모터스,60나7217,1,1,1,707.289,1240.823,0,0,
38987365,현대,그랜저 (GN7),3.5 가솔린 2WD,캘리그래피,202301.0,2023,4100.0,44000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:01:03.000 +09,경기,,193호8613,0,0,0,0.0,0.0,0,0,
38994114,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201805.0,2019,1599.0,178301.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,대구,카즈모터스,04조6354,2,1,1,228.3681,188.9489,0,0,
38932859,현대,그랜저 IG,2.4 프리미엄,스페셜,201802.0,2018,1470.0,174584.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,부산,착한중고차,126거3281,0,0,3,0.0,0.0,1,0,
39068597,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202205.0,2022,4420.0,28847.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:01:03.000 +09,서울,,166호6835,1,0,0,51.404,0.0,0,0,
39013325,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202006.0,2020,2950.0,96554.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,대구,sm모터스,302머8868,0,0,2,0.0,0.0,1,0,
38851090,현대,더 뉴 그랜저 IG,2.5,스페셜,202101.0,2021,1850.0,167356.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,오토프라임,273나3654,8,4,1,1158.223,207.46,0,0,
38787495,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201711.0,2018,1669.0,64912.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,대구,J모터스,258구4578,2,2,4,385.6863,264.8136,1,0,
38892084,현대,그랜저 (GN7),3.5 가솔린 2WD,익스클루시브,202309.0,2023,3550.0,33884.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:03.000 +09,경기,(주)오토룩2,176수1693,2,0,1,104.6282,0.0,0,0,
39221095,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202012.0,2021,2630.0,81956.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:01:00.000 +09,경기,오토프라임,365노4252,2,0,2,347.4908,0.0,1,0,
38747508,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),모던,202105.0,2021,2099.0,91136.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:01:00.000 +09,경기,오토프라임,148조8584,0,0,1,0.0,0.0,1,0,
39203466,현대,그랜저 IG,3.0 익스클루시브,스페셜,201803.0,2018,2270.0,43586.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:56.000 +09,충남,이카,04나7405,3,1,0,174.4902,490.832,0,0,
38862308,현대,그랜저 HG,HG240 모던,,201506.0,2016,890.0,109105.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:56.000 +09,울산,케이비모터스,284부5159,3,3,4,215.884,163.004,1,0,
38608468,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201709.0,2017,1750.0,53721.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:52.000 +09,강원,국제자동차,08서4831,1,0,5,65.6793,0.0,0,0,
38232410,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202006.0,2020,2500.0,94197.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:52.000 +09,강원,국제자동차,381모2290,0,0,3,0.0,0.0,0,0,
39015284,현대,그랜저 HG,HG220 디젤 모던,,201512.0,2016,799.0,147420.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:00:51.000 +09,광주,신한자동차매매상사,245루9019,1,0,7,105.6581,0.0,2,0,
39134868,현대,그랜저 HG,HG240 모던,,201504.0,2015,799.0,142396.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:46.000 +09,부산,푸른상사,53버6424,1,0,2,0.0,0.0,1,0,
38488021,현대,그랜저 HG,HG240 모던,,201401.0,2014,779.0,141381.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:46.000 +09,부산,푸른상사,63보9762,1,1,2,137.4888,84.7148,0,0,
39119479,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201911.0,2019,1980.0,48227.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:39.000 +09,경기,상승자동차,254모4074,0,0,2,0.0,0.0,1,0,
39054223,현대,더 뉴 그랜저 IG,2.5,프리미엄,202103.0,2021,2960.0,239.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:39.000 +09,경기,상승자동차,259보9256,2,2,3,210.548,83.5402,0,0,
37395940,현대,그랜저 HG,HG240 럭셔리,,201105.0,2011,599.0,67000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:35.000 +09,부산,부산자동차매매단지,41우2033,1,2,1,77.681,64.4496,0,0,
39122924,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201903.0,2019,2050.0,146078.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:33.000 +09,광주,(주)신한자동차,161서7665,0,0,6,0.0,0.0,1,0,
39190360,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201706.0,2018,1499.0,122986.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:31.000 +09,경기,(주)청구모터스,53나2213,1,0,1,27.792,0.0,0,0,
38652429,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201701.0,2017,1780.0,95877.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:30.000 +09,부산,금호자동차상사,03부2805,1,0,4,93.987,0.0,0,0,
38977871,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202104.0,2021,3330.0,57177.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:26.000 +09,경기,제이원모터스,291너8401,1,0,2,59.8132,0.0,0,0,
39256562,현대,그랜저 HG,HG240 모던 컬렉션,,201604.0,2016,820.0,182012.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:20.000 +09,경기,코리아모터스,57오0666,1,0,0,9.759,0.0,0,0,
38638007,현대,그랜저 HG,HG240 모던 컬렉션,,201604.0,2016,1450.0,59268.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:20.000 +09,경기,(주)카마트몰,30도0322,0,2,1,0.0,119.476,0,0,
38645395,현대,그랜저 HG,HG300 프리미엄,,201402.0,2014,1040.0,105075.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:20.000 +09,울산,(주)투에이치컴퍼니,42주7004,2,2,0,139.8373,260.1,0,0,
39021794,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,,202003.0,2020,3290.0,61366.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,경기,(주)오토리카,196나6293,0,0,2,0.0,0.0,1,0,
38864017,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202003.0,2020,2390.0,110775.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,인천,주식회사 시우자동차3,152도9514,1,0,2,0.0,0.0,1,0,
38780905,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202211.0,2023,3140.0,35335.0,가솔린,오토,ORIGINAL,리스,2025-03-20 09:00:19.000 +09,경기,블루오토,150모4994,0,0,0,0.0,0.0,0,0,
38548545,현대,그랜저 HG,HG240 모던,,201411.0,2015,780.0,115856.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,전북,자동차마을,270나5348,2,0,3,442.8995,0.0,1,0,
38870456,현대,그랜저 IG,3.0 LPi 장애인용,익스클루시브 스페셜,201805.0,2019,1790.0,133112.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,전북,유카,204러9454,1,1,3,178.3084,91.0235,2,0,
38970458,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201705.0,2018,1520.0,66916.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,인천,오토플러스(주),365소8106,0,0,4,0.0,0.0,1,0,
38974971,현대,더 뉴 그랜저 IG,3.3,캘리그래피,202003.0,2020,2830.0,50541.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,대전,(주)해승모터스,338모7979,0,0,2,0.0,0.0,1,0,
38351891,현대,그랜저 HG,LPG HG300 프리미엄,,201310.0,2014,699.0,173942.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,대구,비젼모터스,107두7001,5,3,1,361.2598,32.1,1,0,
38176127,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201703.0,2017,1599.0,118916.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,대구,달성자동차상사,09너2903,1,2,3,137.464,109.279,0,0,
39068814,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202102.0,2021,2450.0,94651.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,대전,경동자동차,210더3244,1,1,1,43.173,97.8007,1,0,
38958188,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202008.0,2020,3440.0,17992.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,부산,시그니처모터스,286마1601,2,0,0,273.638,0.0,0,0,
38836153,현대,그랜저 IG,3.0 모던 베이직 (렌터카),,201903.0,2019,1670.0,86365.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,경북,패밀리모터스,158머5716,2,2,2,103.5186,179.019,1,0,
39167930,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202407.0,2024,4290.0,14000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,서울,(주)영업왕자,213머3260,0,0,0,0.0,0.0,0,0,
39210411,현대,그랜저 하이브리드 (GN7),익스클루시브,,202304.0,2023,3890.0,31750.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,경기,카운셀러,283오9485,1,1,1,0.0,0.0,1,0,
39179430,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202406.0,2024,4150.0,9160.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,경기,주식회사 예스카,265너8641,0,0,1,0.0,0.0,1,0,
39210835,현대,그랜저 HG,HG220 디젤 프리미엄,,201601.0,2016,930.0,147288.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:00:19.000 +09,경기,울트라모터스,39머0576,3,0,6,157.9064,0.0,0,0,
38402637,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202009.0,2020,2290.0,49460.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,인천,신신상사 주식회사,164너1988,1,0,1,52.3077,0.0,1,0,
38395599,현대,더 뉴 그랜저 IG,3.0 LPi,익스클루시브,202204.0,2022,3180.0,41168.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,(주)유니앤모터스,132다9991,0,0,1,0.0,0.0,0,0,
38337532,현대,그랜저 IG,2.4 프리미엄,스페셜,201707.0,2018,1520.0,102164.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,(주)정도자동차,62저4288,6,1,3,426.635,64.6898,0,0,
38269722,현대,그랜저 HG,HG240 모던,,201412.0,2015,1070.0,83926.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,인천,정우2호점,12루9009,0,0,2,0.0,0.0,0,0,
38153185,현대,그랜저 HG,HG330 셀러브리티,,201205.0,2012,630.0,157894.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대구,원오토모빌,34주1731,6,3,3,995.0552,127.4312,0,0,
38065734,현대,그랜저 HG,HG300 프리미엄,,201411.0,2015,750.0,131415.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,충북,더챔,19부5190,6,1,3,908.0257,151.203,0,0,
38783682,현대,그랜저 HG,HG240 모던,,201305.0,2014,920.0,59140.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,주식회사지지카,63로9456,6,4,0,272.42,459.6868,0,0,
38711845,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201709.0,2018,1150.0,192311.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대구,대곡자동자매매상사,50부4375,5,4,2,783.4316,536.518,0,0,
38562439,현대,더 뉴 그랜저 IG,3.3,익스클루시브,202002.0,2020,2850.0,22656.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,서울,주식회사뉴에버모터스,250오2971,2,1,1,343.877,0.0,0,0,
38869966,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202112.0,2022,2190.0,102425.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대전,형채와자동차,347거5626,0,0,1,0.0,0.0,1,0,
38869125,현대,그랜저 IG,2.4 프리미엄,스페셜,201710.0,2018,2099.0,73089.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대구,트러스트오토모빌,52가9676,1,0,4,170.0,0.0,0,0,
38765034,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201703.0,2017,1129.0,169333.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,인천,참좋은모터스,52주4188,3,0,1,271.619,0.0,0,0,
37460936,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201904.0,2019,1850.0,25486.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,알차,302저1915,2,3,2,152.5509,402.5962,1,0,
39011154,현대,그랜저 HG,HG300 익스클루시브,,201602.0,2016,800.0,162640.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,광주,삼흥모터스,04구1084,1,0,5,460.0,0.0,1,0,
38983703,현대,그랜저 HG,LPG HG300 프리미엄,,201302.0,2013,899.0,140036.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,솔카,42어8691,2,1,3,64.7009,63.629,0,0,
38942870,현대,그랜저 IG,2.4 프리미엄,스페셜,201611.0,2017,1630.0,119332.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,부산,JJ모터스,43어0216,4,1,6,293.7657,55.4635,0,0,
39158027,현대,그랜저 HG,HG300 프리미엄,,201305.0,2014,870.0,91805.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,에쓰아이모터스,67주7113,2,1,1,343.044,159.5181,0,0,
39059897,현대,그랜저 하이브리드 (GN7),캘리그래피,,202302.0,2023,4380.0,43485.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,에스앤케이모터스,398주7489,0,0,0,0.0,0.0,0,0,
39112210,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202003.0,2020,2590.0,120619.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대전,(주)마이카,144로8463,1,1,3,471.0847,0.0,1,0,
39103139,현대,그랜저 HG,HG220 디젤 프리미엄,,201501.0,2015,720.0,204291.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,대구,참좋은자동차,312루3322,1,3,1,447.597,1281.837,1,0,
39216833,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202102.0,2021,1899.0,130491.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:10.000 +09,경기,오토프라임,143로3678,1,0,1,550.618,0.0,1,0,
