Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
37690063,현대,아반떼 MD,M16 GDI 럭셔리,,201206.0,2012,399.0,151952.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:42.000 +09,충남,착한중고차,47나2765,3,2,1,75.5974,194.3169,0,0,
38963222,현대,아반떼 HD,1.6 VVT S16,프리미어,200810.0,2009,350.0,59400.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:38.000 +09,대전,명성자동차,25버8340,4,1,1,164.7358,57.2433,0,0,
38542857,현대,아반떼 (CN7),1.6,모던,202111.0,2022,1579.0,16062.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:34.000 +09,대구,주식회사청호,327어4741,1,1,1,259.9386,125.3653,0,0,
39237677,현대,아반떼 MD,M16 GDI 탑,,201012.0,2010,590.0,135741.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:32.000 +09,강원,철인모터스,49조1057,1,0,3,30.19,0.0,0,0,
39075125,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,3333.0,67283.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,경기,(주) 이지오토,261나2078,0,3,2,0.0,141.304,1,0,
39075606,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201502.0,2015,670.0,136095.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,경기,오토스마일,20모3892,0,0,2,0.0,0.0,0,0,
39010101,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201711.0,2018,1230.0,46369.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,대구,큐모터스,02구7066,0,0,1,0.0,0.0,0,0,
39171234,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,1909.0,51975.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,대구,달성자동차상사,309마8154,2,2,2,93.3469,124.9943,1,0,
38741836,현대,아반떼 (CN7),1.6,모던,202010.0,2021,1699.0,52696.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,경기,바바모터스,292주5898,1,0,2,149.299,0.0,1,0,
38436006,현대,더 뉴 아반떼 AD,1.6,스마트,201909.0,2020,1199.0,112779.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,광주,파랑새모터스,255다4087,0,0,2,0.0,0.0,1,0,
39081933,현대,아반떼 (CN7),1.6,인스퍼레이션,202006.0,2021,2100.0,54907.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,광주,대오모터스,366루5006,0,0,1,0.0,0.0,0,0,
37614699,현대,아반떼 (CN7),1.6,인스퍼레이션,202107.0,2021,2030.0,26546.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,대구,이루 AUTO,105조7550,1,1,2,154.01,176.4534,0,0,
38939998,현대,더 뉴 아반떼,1.6 GDi 프리미엄,기본형,201402.0,2014,730.0,118317.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,부산,(주)강변모터스,14모7138,2,1,1,120.3568,112.6,0,0,
39224481,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201603.0,2016,979.0,125542.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:11.000 +09,대구,참좋은자동차,25오0217,0,0,0,0.0,0.0,0,0,
38921357,현대,아반떼 (CN7),1.6 LPi (렌터카),스마트,202104.0,2021,1690.0,36292.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:24:07.000 +09,부산,쏭카,184무9544,1,3,2,106.625,207.2762,1,0,
38213156,현대,아반떼 AD,1.6 GDI 스마트,스페셜,201511.0,2016,910.0,107139.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,서울,피닉스모터스(주),30수0632,2,2,1,120.01,302.532,0,0,
38855531,현대,아반떼 (CN7),1.6,인스퍼레이션,202007.0,2021,1490.0,68390.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,대구,랩스(REBS),275누6648,3,0,5,2458.6412,0.0,2,0,
38663565,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201701.0,2017,1270.0,61433.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,경기,차칸,09수0126,5,3,3,333.9178,486.527,0,0,
39056433,현대,아반떼 AD,1.6 GDI 프리미엄,,201603.0,2016,1149.0,133850.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,대구,성원모터스,51부0586,0,0,2,0.0,0.0,0,0,
38650263,현대,아반떼 MD,M16 GDI 탑,,201104.0,2011,480.0,147897.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,대전,서해모터스,41루7985,5,1,4,430.4187,94.145,1,0,
38562585,현대,더 뉴 아반떼 AD,1.6,스마트,201910.0,2020,1339.0,80335.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,충남,(주)탑모터스,168머7378,0,1,2,0.0,71.9709,1,0,
38915805,현대,아반떼 AD,1.6 e-VGT 스마트,스페셜,201510.0,2016,760.0,137457.0,디젤,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,광주,주)타요,48버4865,3,0,7,159.3791,0.0,1,0,
37643829,현대,아반떼 AD,1.6 e-VGT 스마트,스페셜,201602.0,2016,810.0,114525.0,디젤,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,대구,산모터스,46저0916,7,2,3,555.8732,141.5472,0,0,
37124192,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201703.0,2017,850.0,129736.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,대전,형채와자동차,172라5578,1,0,2,56.4509,0.0,1,0,
38621623,현대,더 뉴 아반떼 (CN7),2.0 N,,202402.0,2024,3599.0,10649.0,가솔린,수동,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,경기,수성자동차,327모6375,0,0,0,0.0,0.0,0,0,
37394619,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201805.0,2018,1090.0,98840.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,인천,정우모터스(주),36루2810,3,3,1,861.573,308.678,0,0,
39093024,현대,아반떼 (CN7),1.6,모던,202104.0,2021,1590.0,115840.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,울산,그린모터스,377머1543,1,1,1,536.689,172.4784,0,0,
39238219,현대,더 뉴 아반떼 하이브리드 (CN7),인스퍼레이션,,202305.0,2024,2890.0,10298.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,경기,(주)준모터스,106어8846,0,0,1,0.0,0.0,0,0,
39168586,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201501.0,2015,670.0,97682.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,광주,(주)신한자동차,34두3500,4,4,2,528.5001,602.8708,0,0,
39125731,현대,아반떼 (CN7),1.6,인스퍼레이션,202207.0,2023,2200.0,29603.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,경기,(주)준모터스,146저8687,0,0,0,0.0,0.0,0,0,
39192078,현대,더 뉴 아반떼,1.6 GDi 스타일,,201405.0,2015,635.0,34559.0,가솔린,수동,ORIGINAL,일반,2025-03-20 14:24:02.000 +09,경기,(주)리본자동차,47오8737,0,0,1,0.0,0.0,0,0,
38612077,현대,아반떼 (CN7),1.6,모던,202205.0,2023,1750.0,14458.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,경기,브로드카,165무7288,0,1,1,0.0,0.0,0,0,
38389701,현대,아반떼 MD,M16 GDI 스마트,,201304.0,2013,430.0,135788.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,대전,해성모터스,47두4014,2,4,3,192.8651,395.904,1,0,0.0
39017841,현대,아반떼 (CN7),2.0 N,,202204.0,2022,2550.0,24911.0,가솔린,수동,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,경남,(주)제이앤제이모터스,166가3422,1,0,4,58.3709,0.0,0,0,
39221047,현대,아반떼 (CN7),1.6,모던,202107.0,2021,3999.0,60062.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,경기,(주)오토피아,162두3880,2,1,2,195.4969,45.3519,0,0,
39099496,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201802.0,2018,1220.0,53368.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,부산,진모터스,183구2373,1,0,3,44.4848,0.0,1,0,
39112158,현대,아반떼 (CN7),1.6,인스퍼레이션,202303.0,2023,2090.0,60076.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,경기,페어플레이유니버스,279소6574,1,0,2,108.6787,0.0,1,0,
39200105,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201707.0,2018,1199.0,64919.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:11.000 +09,서울,로얄모터스(주),374서3359,0,0,2,0.0,0.0,1,0,
39135402,현대,더 뉴 아반떼 AD,1.6,스마트,202003.0,2020,1500.0,46061.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,서울,(주)자동차친구,271주9806,0,0,1,0.0,0.0,0,0,
38342827,현대,아반떼 AD,1.6 GDI 프리미엄,,201606.0,2016,1199.0,109686.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,기운 모터스,42서0457,3,1,3,340.881,187.342,0,0,
39176492,현대,아반떼 (CN7),1.6,모던,202012.0,2021,1390.0,61299.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,(주)탑모터스,143수5013,2,1,1,366.9563,0.0,0,0,
39245933,현대,아반떼 하이브리드 (CN7),인스퍼레이션,,202103.0,2021,2070.0,97582.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,대구,원.MOTORS,139러7019,2,0,0,286.1738,0.0,0,0,
39099990,현대,아반떼 MD,M16 GDI 럭셔리,,201207.0,2012,449.0,162894.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,울산,대경자동차매매상사,54버2215,7,7,3,503.187,675.2274,0,0,
39249631,현대,아반떼 (CN7),1.6,스마트,202108.0,2021,1450.0,16099.0,가솔린,수동,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,인천,오토플러스(주),253조6703,0,0,0,0.0,0.0,0,0,
39133542,현대,아반떼 (CN7),1.6,스마트,202102.0,2021,1350.0,78066.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,광주,오토플러스,323모1485,0,0,1,0.0,0.0,1,0,
39153219,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,201912.0,2020,1420.0,26626.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,광주,오토플러스,157호1643,1,0,0,44.5802,0.0,0,0,
39162484,현대,아반떼 (CN7),1.6 LPi,인스퍼레이션,202302.0,2023,2290.0,38568.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,벧엘자동차2,128두6440,2,0,1,83.3659,0.0,0,0,
36895692,현대,아반떼 AD,1.6 GDI 스마트,스페셜,201511.0,2016,799.0,114981.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,충남,오토리더 주식회사,66어5863,7,0,3,598.0384,0.0,0,0,
38807995,현대,아반떼 (CN7),1.6,인스퍼레이션,202010.0,2021,2090.0,26604.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,대구,오토플러스(주),234러8456,0,1,3,0.0,64.4669,0,0,
39053049,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201401.0,2014,680.0,126991.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,대구,원.MOTORS,21소4645,3,1,6,153.2992,22.5388,0,0,
39044947,현대,아반떼 (CN7),1.6,모던,202006.0,2021,1490.0,69660.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,건모터스 풍동,276노5105,2,0,3,194.7273,0.0,1,0,
39156108,현대,더 뉴 아반떼 (CN7),1.6,모던,202411.0,2025,2232.0,2730.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 14:23:02.000 +09,인천,,200허5035,0,0,0,0.0,0.0,0,0,
38838889,현대,아반떼 MD,M16 GDI 럭셔리,,201012.0,2011,439.0,122580.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,대구,YG모터스,49우8766,1,0,1,35.927,0.0,0,0,
38818467,현대,아반떼 (CN7),1.6,스마트,202104.0,2021,1399.0,81410.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,충남,행운자동차매매상사,234저5489,0,3,2,0.0,115.0132,1,0,
38140128,현대,아반떼 AD,1.6 LPI 스타일(렌터카),,201802.0,2018,880.0,107606.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,인천,수모터스,106구3074,2,0,2,103.3731,0.0,1,0,
38881828,현대,아반떼 MD,M16 GDI 프리미어,,201104.0,2011,550.0,74232.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,서울,카웨이,34소8175,1,1,2,167.147,60.11,0,0,
38465363,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201609.0,2017,1090.0,97503.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,달인중고차,08버0225,3,4,1,125.5469,125.274,0,0,
38476724,현대,더 뉴 아반떼 AD,1.6,스타일,201903.0,2019,1090.0,90657.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:23:02.000 +09,경기,한국자동차매매상사,322서1773,1,1,1,69.8328,98.755,1,0,
39140908,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201701.0,2017,1150.0,52309.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:38.000 +09,경기,MK모터스,124주6860,4,3,4,170.6189,363.5714,1,0,
38680509,현대,아반떼 MD,M16 GDI 럭셔리,,201012.0,2011,390.0,100096.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,울산,나래모터스,40더8728,3,5,1,816.0324,733.8567,0,0,
38626699,현대,아반떼 (CN7),1.6,모던,202009.0,2021,1750.0,23051.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,인천,(주)카스갤러리,152도5513,1,0,2,135.1382,0.0,0,0,0.0
38565132,현대,더 뉴 아반떼 AD,1.6,스타일,201901.0,2019,1220.0,75512.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,서울,인증차,36거9919,4,2,1,245.7157,138.5067,0,0,
39157584,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201605.0,2017,790.0,130150.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,블루오토모터스,119로9310,1,1,6,89.7828,34.6308,1,0,
39150683,현대,아반떼 (CN7),2.0 N,,202207.0,2023,2450.0,47813.0,가솔린,수동,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,차칸,121두4778,3,1,1,147.52,30.927,0,0,
39137223,현대,더 뉴 아반떼 (CN7),1.6,모던,202304.0,2024,1850.0,10330.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,서울,(주)오토플래닛,220호3212,0,0,0,0.0,0.0,0,0,
39124728,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201803.0,2018,730.0,181169.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,부산,쏭카,55도8872,1,3,1,353.3545,293.2123,0,0,
39109949,현대,더 뉴 아반떼 AD,1.6,스타일,201901.0,2019,1230.0,123017.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경북,GM모터스,224러4616,0,0,1,0.0,0.0,1,0,
39122303,현대,아반떼 (CN7),1.6,모던,202103.0,2021,2000.0,14650.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,(주)준모터스,169고3956,1,0,1,70.3349,0.0,0,0,
38960406,현대,아반떼 하이브리드 (CN7),모던,,202010.0,2021,2090.0,38769.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,월드모터스,146우2184,0,2,1,0.0,74.5049,1,0,
38760347,현대,더 뉴 아반떼 (CN7),1.6,모던,202311.0,2024,2190.0,8054.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,코리아모터스,275버3651,0,1,1,0.0,62.9917,0,0,
38960606,현대,아반떼 MD,M16 GDI 럭셔리,,201105.0,2012,490.0,68369.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,광주,(주)선경,36수2193,4,3,1,389.2842,545.164,0,0,
39062625,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,1990.0,44976.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,충남,오토플러스(주),252로1898,1,1,2,44.4539,72.6499,1,0,
38972887,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201803.0,2018,1199.0,25341.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,서울,유씨에스오토,59소4526,2,0,0,228.981,0.0,0,0,
38966370,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201610.0,2017,870.0,108266.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:13.000 +09,경기,블루오토,35모0273,1,2,1,208.8119,188.9849,0,0,
39037143,현대,아반떼 AD,1.6 GDI 스마트,스페셜,201607.0,2017,839.0,132958.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:05.000 +09,부산,신호등모터스,10도0738,2,3,2,330.1731,242.15,0,0,
39263064,현대,아반떼 (CN7),1.6,스마트,202012.0,2021,1350.0,93330.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,경기,해피카,283오9404,0,0,1,0.0,0.0,1,0,
39254294,현대,아반떼 (CN7),1.6,모던,202005.0,2021,1890.0,14772.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,서울,주식회사 달모터스,134보5305,1,0,1,60.8632,0.0,0,0,
39243845,현대,아반떼 (CN7),1.6,모던,202208.0,2023,1980.0,31130.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대전,(주)뉴보석자동차,222러4657,0,0,2,0.0,0.0,1,0,
38925440,현대,아반떼 MD,M16 GDI 럭셔리,,201010.0,2011,420.0,100000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,경기,에스원모터스,32누9850,4,2,3,231.7492,178.4937,0,0,
38926956,현대,더 뉴 아반떼 (CN7),1.6,모던,202306.0,2024,4999.0,33782.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,서울,(주)명성모터스,145조7663,0,0,1,0.0,0.0,0,0,
39136909,현대,더 뉴 아반떼 (CN7),1.6,모던,202309.0,2024,1990.0,10497.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대전,(주)CJ천지모터스,193루8336,3,1,2,1064.4399,40.7959,0,0,
39238971,현대,아반떼 (CN7),1.6,인스퍼레이션,202102.0,2021,1890.0,27849.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대전,(주)CJ천지모터스,151노9264,1,0,1,455.258,0.0,1,0,
38398077,현대,아반떼 (CN7),1.6,모던,202010.0,2021,1460.0,63225.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대구,위너모터스,349마8126,3,2,2,1367.9833,544.9835,0,0,
38123772,현대,아반떼 MD,M16 GDI 디럭스,,201207.0,2012,450.0,115380.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,경기,주식회사 리드옥션,47수5131,5,1,1,259.014,61.648,0,0,
38035848,현대,더 뉴 아반떼,1.6 VGT 모던,기본형,201309.0,2014,600.0,92910.0,디젤,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대구,선우모터스,43주6528,3,2,7,585.3904,275.8049,0,0,
37171625,현대,아반떼 AD,1.6 LPI 스타일(렌터카),,201707.0,2018,840.0,44398.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,광주,(주)송송모터스,146러2011,1,5,3,314.012,2507.264,1,0,
35873781,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201401.0,2014,399.0,177117.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,인천,유너모터스(주),41버7935,2,0,2,268.4883,0.0,0,0,
38775368,현대,아반떼 (CN7),1.6,인스퍼레이션,202203.0,2022,1949.0,78830.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,경기,(주)왕카,198조9363,0,0,1,0.0,0.0,1,0,
38716158,현대,아반떼 AD,1.6 GDI 프리미엄,,201603.0,2016,1120.0,106565.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,대구,성원모터스,22저0422,2,2,3,81.9228,134.371,0,0,
39151166,현대,아반떼 HD,1.6 VVT S16,럭셔리 어드밴스팩,201004.0,2010,330.0,114448.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,전북,중고차 파크,61더3262,4,6,1,394.767,738.7573,0,0,
38793791,현대,아반떼 AD,1.6 터보 스포츠,익스트림 셀렉션,201804.0,2018,1370.0,67878.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:22:03.000 +09,경기,일등자동차,06모6030,3,1,3,482.8684,275.4096,0,0,
39171278,현대,더 뉴 아반떼,1.6 GDi 프리미엄,기본형,201408.0,2015,720.0,94368.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:54.000 +09,광주,(주)피앤제이모터스,57너7470,5,5,5,381.5034,492.661,0,0,
39162990,현대,더 뉴 아반떼 AD,1.6,스타일,201904.0,2019,1280.0,52155.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:48.000 +09,서울,(주)아시아모터스,202구6315,1,2,2,208.3676,197.9852,1,0,
38951561,현대,아반떼 MD,M16 GDI 에비뉴,,201308.0,2014,399.0,189800.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:35.000 +09,대구,대박상사,349거6462,4,3,3,217.7681,86.604,1,0,
38889733,현대,더 뉴 아반떼 하이브리드 (CN7),인스퍼레이션,,202305.0,2024,3333.0,31600.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:21:34.000 +09,대구,대박상사,141주1147,0,0,0,0.0,0.0,0,0,
39085320,현대,아반떼 하이브리드 (CN7),스마트,,202101.0,2021,1780.0,48110.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:21:27.000 +09,부산,파트너모터스,265더5811,1,1,2,35.3669,17.148,1,0,
37064537,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201612.0,2017,920.0,105609.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,경기,윈윈 모터스,25소7995,2,1,1,149.248,91.1998,0,0,
39112081,현대,아반떼 (CN7),1.6,스마트,202106.0,2021,1550.0,35593.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,경기,카운셀러,176부3550,1,0,1,59.6556,0.0,1,0,
38679648,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201601.0,2016,959.0,113889.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,충남,헤이 모터스,49주0922,1,0,1,65.657,0.0,0,0,
38498138,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201601.0,2016,930.0,94193.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,경기,위드카,07서0791,4,2,1,244.6,190.353,0,0,
38567322,현대,아반떼 AD,1.6 LPI 스타일(렌터카),,201802.0,2018,740.0,106328.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,전북,힐링모터스,374수7210,3,1,5,565.693,229.989,1,0,
38573352,현대,아반떼 (CN7),1.6,모던,202009.0,2021,1190.0,137242.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,인천,타워모터스,239마3229,2,0,2,210.598,0.0,1,0,
38583519,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201511.0,2016,833.0,109239.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:21:11.000 +09,충남,오토 월드,27오5031,2,0,7,110.4098,0.0,1,0,
