,Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수,모델 종류,시리즈_명
22343,37506015,현대,그랜저 HG 하이브리드,프리미엄,,201406.0,2015,850.0,160904.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,그랜드모터스,65버7331,3,1,4,187.8043,117.779,0,0,,그랜저,8.0
22344,38792054,현대,그랜저 IG,2.4 프리미엄,스페셜,201705.0,2018,1579.0,113139.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,(주) GEON,65가1522,0,0,1,0.0,0.0,0,0,,그랜저,8.0
22345,38773187,현대,그랜저 뉴 럭셔리,LPI Q270 팩2,,200805.0,2009,290.0,148150.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,광주,행복모터스,43버9782,4,11,9,317.1636,1113.0379,1,0,,그랜저,8.0
22346,38777366,현대,더 뉴 그랜저 IG,3.0 LPi (택시형),고급형,202107.0,2022,2020.0,127618.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경남,바름모터스,253어7135,1,0,2,87.4506,0.0,1,0,,그랜저,8.0
22347,39213481,현대,그랜저 HG,HG240 모던,,201506.0,2015,550.0,119527.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,에이치모터스,11모9189,1,0,4,2347.0,0.0,0,1,,그랜저,8.0
22348,39246750,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202012.0,2021,3149.0,49876.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,(주)빅보스모터스,330로7535,0,0,0,0.0,0.0,0,0,,그랜저,8.0
22349,39177742,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202012.0,2021,2400.0,27606.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,모토모토,234거8059,3,7,1,1173.0731,676.365,0,0,,그랜저,8.0
22350,39260611,현대,더 뉴 그랜저 IG,3.0 LPi,익스클루시브,202105.0,2021,3040.0,71787.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,벧엘자동차2,119너8626,0,0,1,0.0,0.0,0,0,,그랜저,8.0
22351,39240439,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202306.0,2023,3730.0,27123.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,경기,롯데렌탈주식회사,248머6670,0,0,0,0.0,0.0,1,0,,그랜저,8.0
22352,39159493,현대,더 뉴 그랜저 IG,3.3,캘리그래피,202003.0,2020,3170.0,20175.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:40:03.000 +09,인천,와이티모터스 주식회사,324나1252,0,0,2,0.0,0.0,0,0,,그랜저,8.0
22353,38932553,현대,그랜저 IG,2.4 모던,,201701.0,2017,1069.0,188164.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:25.000 +09,광주,해태자동차,358더9674,2,0,4,109.789,0.0,1,0,,그랜저,8.0
22354,39059601,현대,그랜저 뉴 럭셔리,Q270 럭셔리,기본형,200912.0,2010,329.0,102441.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:25.000 +09,광주,해태자동차,30나1889,1,1,1,50.582,51.341,0,0,,그랜저,8.0
22355,38061408,현대,그랜저 IG,3.0 익스클루시브,스페셜,201701.0,2017,1350.0,124988.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,서울,(주)아이오토스,45소3910,5,0,2,834.0786,0.0,0,0,,그랜저,8.0
22356,38686610,현대,그랜저 IG,3.0 프리미엄,(세부등급 없음),201908.0,2019,1850.0,58459.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,경기,주식회사 리드옥션,66러6055,3,2,3,537.5028,214.9938,0,0,,그랜저,8.0
22357,39231348,현대,더 뉴 그랜저 IG 하이브리드,프리미엄 초이스,,202103.0,2021,2580.0,114672.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,서울,롯데렌탈주식회사,128오2204,1,0,0,65.1349,0.0,1,0,,그랜저,8.0
22358,39020264,현대,그랜저 HG 하이브리드,프리미엄,,201507.0,2016,1239.0,96470.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,충남,다온모터스,11우3317,1,0,3,34.6683,0.0,0,0,,그랜저,8.0
22359,39266300,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202007.0,2020,2650.0,76492.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,대전,카카오토월드(주),212고8159,1,0,0,220.5109,0.0,1,0,,그랜저,8.0
22360,39257729,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202012.0,2020,2750.0,50568.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,경기,풍년자동차,196고9784,0,0,2,0.0,0.0,1,0,,그랜저,8.0
22361,39233530,현대,그랜저 (GN7),2.5 가솔린 2WD,프리미엄,202303.0,2023,3750.0,7785.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,경기,(주)준모터스,305버3614,0,0,1,0.0,0.0,0,0,,그랜저,8.0
22362,39232678,현대,그랜저 IG,3.0 익스클루시브,스페셜,201702.0,2017,1699.0,148696.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,대전,(주)해승모터스,45거8772,6,2,6,757.8499,242.6,0,0,,그랜저,8.0
22363,39231350,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202102.0,2021,3090.0,65663.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,인천,신신상사 주식회사,142가8942,0,0,2,0.0,0.0,1,0,,그랜저,8.0
22364,39025996,현대,그랜저 IG,3.0 익스클루시브,스페셜,201712.0,2018,1900.0,58864.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,경기,에이치모터스,132수6652,1,0,5,140.1724,0.0,1,0,,그랜저,8.0
22365,38991621,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201710.0,2018,1400.0,127316.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,대전,(주)케이제이모터스,289오9454,0,0,2,0.0,0.0,1,0,,그랜저,8.0
22366,38948480,현대,그랜저 IG,3.0 익스클루시브,스페셜,201807.0,2018,1489.0,128083.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,서울,미소모터스,120오3185,3,0,3,280.419,0.0,1,0,,그랜저,8.0
22367,39177863,현대,그랜저 HG,LPG HG300 이그제큐티브,,201203.0,2012,737.0,171146.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,대구,중고차갤러리,67서3110,6,2,4,750.0435,263.061,0,0,,그랜저,8.0
22368,39163060,현대,더 뉴 그랜저 IG 하이브리드,르블랑,,202205.0,2022,3050.0,66933.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:14.000 +09,경기,오토플러스(주),171하1246,1,0,0,48.023,0.0,0,0,,그랜저,8.0
22369,38836368,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202301.0,2023,3899.0,22009.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,(주)빅보스모터스,379보6868,1,0,0,58.5,0.0,0,0,,그랜저,8.0
22370,38819569,현대,그랜저 HG,HG220 디젤 프리미엄,,201607.0,2017,699.0,196307.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,충남,CAR유모터스,30서0309,1,0,3,340.5218,0.0,0,0,,그랜저,8.0
22371,38801780,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201806.0,2019,1370.0,128810.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,해피카,36마8891,3,1,1,846.767,101.5194,0,0,,그랜저,8.0
22372,39083713,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),고급형,202302.0,2023,2930.0,51842.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,(주)오토베이,151나3076,1,0,4,52.3851,0.0,1,0,,그랜저,8.0
22373,39062005,현대,그랜저 IG,2.4 모던,,201701.0,2017,999.0,191664.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,블루오토,358더9629,1,0,4,27.8598,0.0,1,0,,그랜저,8.0
22374,39053678,현대,더 뉴 그랜저 IG,2.5,프리미엄,202101.0,2021,2290.0,81145.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경북,패밀리모터스,264고6541,1,3,2,96.0792,177.1558,1,0,,그랜저,8.0
22375,39201050,현대,그랜저 HG,LPG HG300 모던,,201501.0,2015,590.0,239081.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,광주,기쁨모터스,28너1211,3,3,1,334.4328,230.6574,0,0,,그랜저,8.0
22376,39191522,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201804.0,2018,980.0,205240.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,대구,소원모터스,387머3942,1,0,5,216.303,0.0,1,0,,그랜저,8.0
22377,39258361,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201704.0,2018,1530.0,177965.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,알차,193루4381,2,1,2,258.4128,50.758,1,0,,그랜저,8.0
22378,39243974,현대,그랜저 IG,2.4 모던,,201706.0,2018,1145.0,155222.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,인천,미래모터스,174우3702,4,2,5,336.1696,136.9546,1,0,,그랜저,8.0
22379,39166849,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201706.0,2018,2020.0,57048.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,서울,(주)자동차친구,45나4539,1,0,1,66.5788,0.0,0,0,,그랜저,8.0
22380,39222171,현대,그랜저 (GN7),3.5 가솔린 2WD,익스클루시브,202303.0,2023,3590.0,34949.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,(주)오토룩2,347가1682,2,0,0,133.516,0.0,0,0,,그랜저,8.0
22381,39169011,현대,더 뉴 그랜저 IG 하이브리드,르블랑,,202107.0,2022,2330.0,117568.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,경기,㈜오토핸즈,141허3380,2,1,0,71.6239,140.2283,0,0,,그랜저,8.0
22382,39155277,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201805.0,2019,2390.0,21957.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:39:06.000 +09,인천,(주)에이엠지모터스,14누1336,2,3,2,131.4186,95.0225,0,0,,그랜저,8.0
