Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38872225,제네시스,EQ900,5.0 GDI AWD 리무진,프레스티지,201707.0,2018,2030.0,206110.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:34.000 +09,경기,JS 모터스,325조6747,3,3,1,428.5601,424.8252,1,0,
37767338,제네시스,G90,5.0 AWD,프레스티지,201902.0,2019,4390.0,87285.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:30.000 +09,대구,엠 모터스,53두1917,2,1,2,1395.7994,199.701,0,0,
38998214,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202301.0,2023,4880.0,29615.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:29.000 +09,울산,넘버원모터스,372러3599,0,0,1,0.0,0.0,0,0,
38835933,제네시스,G80,3.3 GDI,럭셔리,201611.0,2017,1750.0,88469.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:21.000 +09,부산,주식회사타요,29노0238,1,0,3,51.842,0.0,0,0,
39209903,제네시스,EQ900,3.3 T-GDI AWD,프리미엄 럭셔리,201708.0,2018,1850.0,181921.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:16.000 +09,서울,솔카(주),06거8004,3,2,1,1336.9306,386.0629,0,0,
39235718,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201611.0,2017,2150.0,140310.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:15.000 +09,대구,빛나는자동차,35부0222,2,1,3,163.177,329.728,0,0,
39174240,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202202.0,2022,7890.0,46857.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:13.000 +09,서울,신양상사,137버4703,1,0,0,71.315,0.0,0,0,
39236904,제네시스,G80,3.3 GDI AWD,럭셔리,201612.0,2017,1590.0,123443.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,경기,(주)세종모터스,240구2928,2,2,2,122.6151,235.7598,1,0,
39236849,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202012.0,2021,3900.0,143131.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,경기,카리브 모터스,170로6817,2,1,2,455.2282,64.29,0,0,
39214358,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202212.0,2023,5490.0,23764.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,서울,(주)호인 모터스,325러6834,0,0,0,0.0,0.0,0,0,
39200058,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202301.0,2023,4790.0,41334.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,인천,코카스모터스,160고5765,1,0,1,29.0,0.0,0,0,
39198106,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202503.0,2026,5480.0,550.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:46:11.000 +09,서울,,232호1359,0,0,0,0.0,0.0,0,0,
39193764,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202011.0,2021,3740.0,96285.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,서울,(주)마이원카,235너9221,0,0,1,0.0,0.0,0,0,
39212423,제네시스,G70,2.2D AWD,슈프림,201711.0,2018,1699.0,160328.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,충남,가나모터스,366머9605,1,0,8,223.089,0.0,1,0,
38901112,제네시스,EQ900,3.8 GDI AWD,럭셔리,201703.0,2017,1950.0,161837.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,대전,형채와자동차,347거5671,1,1,2,129.5665,54.8268,1,0,
38895034,제네시스,GV70,3.5T 가솔린 AWD,(세부등급 없음),202211.0,2023,4750.0,30205.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,서울,에스유즈드카,392우7778,0,0,1,0.0,0.0,0,0,
39130143,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202301.0,2023,5450.0,7725.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,서울,(주)에어라인오토,170수4942,1,1,1,23.934,83.5398,0,0,
39140517,제네시스,G80,3.3 GDI AWD,럭셔리,201809.0,2019,1610.0,128686.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,경기,카메이트,18무8631,5,1,2,1876.438,72.266,0,0,
39231368,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202209.0,2022,5500.0,9859.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,대구,우정모터스,307보3521,1,0,0,0.0,0.0,0,0,
39130482,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202311.0,2024,6990.0,21482.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:11.000 +09,경기,백제모터스,257도5424,3,0,1,213.7374,0.0,0,0,
38924778,제네시스,GV70,3.5T 가솔린 AWD,(세부등급 없음),202107.0,2021,4299.0,52390.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,바바모터스,375도2212,0,0,3,0.0,0.0,1,0,
38833052,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202301.0,2023,6640.0,29183.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대구,동방모터스,326더6483,1,1,1,59.635,57.8744,0,0,0.0
38828891,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202208.0,2022,2236.0,119291.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:46:03.000 +09,경기,블루오토,172하3598,1,0,0,228.732,0.0,0,0,
39109441,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202401.0,2025,6399.0,7512.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대전,(주)해승모터스,243도4973,0,0,1,0.0,0.0,1,0,
39234225,제네시스,EQ900,3.8 GDI,럭셔리,201710.0,2018,2790.0,90221.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대구,브라더오토모빌,60보2001,3,1,3,733.4067,150.288,0,0,
39232087,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201703.0,2017,2350.0,72348.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,차투차,49마6031,3,1,3,308.6073,162.6797,0,0,
39191483,제네시스,G70,2.0T AWD,엘리트,201905.0,2019,2250.0,84048.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,인천,원스탑모터스 주식회사,62저5920,2,1,4,140.4119,131.231,0,0,
39022130,제네시스,G90,3.8 AWD,프레스티지,201904.0,2019,2999.0,209538.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,서울,(주)구루마,153누5819,2,1,3,590.062,148.813,1,0,
39043391,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202006.0,2021,3699.0,79270.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,서울,(주)젠틀카,114보2176,1,2,2,120.74,165.0509,0,0,
39025552,제네시스,G90,3.3 T AWD,프레스티지,201905.0,2019,2699.0,208984.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대구,대원모터스,165라4676,1,1,3,1270.1139,1289.985,1,0,
39035209,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202102.0,2021,3450.0,103220.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,스카이모터스,370다3261,5,3,1,708.8072,325.3644,1,0,
39022325,제네시스,G70,2.0T AWD,엘리트,201908.0,2019,2590.0,84078.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대구,더블유모터스,107어7884,5,2,3,520.0874,195.918,1,0,
39211952,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202101.0,2021,3550.0,83687.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,코오롱모빌리티CPO,152하1537,0,1,0,0.0,53.0431,0,0,
39208640,제네시스,G80,3.3 T-GDI,스포츠,201704.0,2017,2520.0,108143.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,서울,UCS.AUTO,22조4477,2,0,2,175.508,0.0,0,0,
39205812,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201601.0,2016,2850.0,67491.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,세븐모터스,12고0901,4,0,6,336.418,0.0,0,0,
38263777,제네시스,GV80,3.0 디젤 AWD,,202003.0,2020,4350.0,65564.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,부산,스타엠 주식회사,111가5010,0,1,2,0.0,115.0599,1,0,
38020007,제네시스,G90,3.3 T AWD,프레스티지,201904.0,2019,3650.0,142745.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,부산,카플릭스,32조3822,3,0,2,258.627,0.0,0,0,
37389056,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202303.0,2023,4950.0,11082.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,부산,주식회사에이치알모터,263주2519,1,0,1,113.377,0.0,0,0,0.0
38508576,제네시스,G80,3.3 GDI AWD,프레스티지,201910.0,2020,2329.0,132735.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,충남,드림모터스,213어9730,1,5,1,46.8789,350.506,1,0,
38461962,제네시스,EQ900,3.3 T-GDI AWD,프리미엄 럭셔리,201603.0,2016,1950.0,154601.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,경기,나무모터스,28루8568,5,2,1,1028.108,523.185,0,0,
38368771,제네시스,G80,3.3 GDI AWD,럭셔리,201803.0,2018,1650.0,140325.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,대전,형채와자동차,125구3004,0,0,2,0.0,0.0,1,0,
38615043,제네시스,G70,2.0T AWD,엘리트,201811.0,2019,2050.0,123198.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:03.000 +09,서울,(주)케이아우토,23저7715,1,1,2,379.6637,217.9096,0,0,
39121136,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202212.0,2022,6390.0,13148.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:02.000 +09,대전,대성모터스,242다8121,0,0,0,0.0,0.0,0,0,
39273539,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202209.0,2022,9990.0,46987.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:59.000 +09,경기,(주)정모터스,153러2087,3,0,1,629.1018,0.0,0,0,
39159524,제네시스,G80,3.3 GDI,프리미엄 럭셔리,201810.0,2019,2250.0,137724.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:41.000 +09,경기,에이원오토,117루9952,5,2,1,1398.0432,357.69,1,0,
39239443,제네시스,GV80,3.0 디젤 AWD,,202002.0,2020,4500.0,117312.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:45:39.000 +09,경기,(주)태금모터스,270오4881,0,0,1,0.0,0.0,1,0,
39209053,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202210.0,2023,7777.0,16123.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:26.000 +09,광주,(주)더바른모터스,119너9395,0,0,0,0.0,0.0,0,0,
38829844,제네시스,EQ900,5.0 GDI AWD 리무진,프레스티지,201803.0,2018,2550.0,185371.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,대구,신우모터스,27두9227,7,2,5,853.9167,268.6909,0,0,
38748159,제네시스,EQ900,3.3 T-GDI AWD,프레스티지,201706.0,2018,3649.0,49780.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,바바모터스,56누1206,6,0,2,491.5097,0.0,0,0,
38594340,제네시스,G70,3.3T 스포츠 AWD,프레스티지,201903.0,2019,3290.0,29734.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,서울,(주)케이아우토,32가3092,2,2,2,178.1909,151.373,0,0,
38131161,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202403.0,2025,5235.0,1136.0,가솔린,오토,ORIGINAL,리스,2025-03-20 09:45:13.000 +09,서울,,154누5217,0,0,0,0.0,0.0,0,0,
38209505,제네시스,더 뉴 G70,가솔린 2.0T 2WD,(세부등급 없음),202107.0,2021,3790.0,29399.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,온드림모터스,138마3394,2,3,0,612.145,567.894,0,0,
38059330,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202006.0,2021,4190.0,61717.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,대구,뉴현대모터스,212우3830,4,3,1,259.8261,318.3687,1,0,
39070740,제네시스,G80,3.3 GDI,럭셔리,201912.0,2020,9999.0,39816.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,인천,드림오토,279모9520,0,4,1,0.0,311.844,1,0,
39037956,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202305.0,2023,7900.0,60399.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,대구,가람모터스,314마6590,0,0,0,0.0,0.0,0,0,
39033972,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202203.0,2022,5750.0,98040.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,(주)뉴카카,327고3066,1,0,1,96.57,0.0,0,0,
39024385,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202102.0,2021,3400.0,113038.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,블루오토,108버3517,1,0,0,102.752,0.0,0,0,
39079785,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202010.0,2020,5200.0,44000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,,348모3815,1,1,0,90.723,106.75,0,0,
39186409,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202503.0,2025,12150.0,1500.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:45:13.000 +09,인천,,204호5555,0,0,0,0.0,0.0,0,0,
39255221,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202108.0,2021,3850.0,64483.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,㈜오토핸즈,183다5111,1,0,1,418.2076,0.0,0,0,
39242948,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202111.0,2022,5990.0,49375.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,서울,(주)호인 모터스,101오3798,1,1,3,72.0536,109.7214,0,0,
39238893,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202102.0,2021,2990.0,116044.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:13.000 +09,경기,(주)티엠씨모터스,259노5165,1,0,1,585.4214,0.0,1,0,
39222394,제네시스,GV80,3.0 디젤 AWD,,202210.0,2022,5210.0,54582.0,디젤,오토,ORIGINAL,리스,2025-03-20 09:45:13.000 +09,경기,(주)오토플래닛,180우7985,3,1,0,512.2916,176.427,0,0,
39235477,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202208.0,2022,4650.0,16887.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:12.000 +09,경기,좋은자동차,150구8776,0,0,1,0.0,0.0,0,0,
38812991,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202411.0,2025,8230.0,471.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:12.000 +09,경기,좋은자동차,153모7272,0,0,1,0.0,0.0,0,0,
38772834,제네시스,GV80,3.0 디젤 AWD,,202012.0,2020,5499.0,45898.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:45:07.000 +09,경기,(주)왕카,148조8515,0,0,1,0.0,0.0,1,0,
39256058,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202309.0,2024,4430.0,12778.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:06.000 +09,부산,카뱅모터스,140라2936,1,0,0,176.4,0.0,0,0,
39214595,제네시스,G70,2.0T,엘리트,201901.0,2019,2530.0,49357.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:06.000 +09,부산,카뱅모터스,59저8306,2,0,1,177.9448,0.0,0,0,
39077947,제네시스,G80,3.3 GDI,럭셔리,201609.0,2017,1600.0,124454.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:04.000 +09,서울,제로제로세븐모터스,05저0197,1,1,3,66.6079,90.0,0,0,
38045817,제네시스,EQ900,3.8 GDI AWD,프레스티지,201806.0,2018,2290.0,181621.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,인천,써니카,163모6420,3,2,3,243.6412,244.826,1,0,
39051412,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202212.0,2023,6770.0,21031.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,서울,주식회사 오토네이션,104머7215,1,0,0,114.28,0.0,0,0,
39081934,제네시스,G70,2.0T AWD,스포츠 패키지,201802.0,2018,2330.0,79960.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,주식회사 킹카,375러1955,0,2,3,0.0,352.338,1,0,
39265494,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202203.0,2022,7850.0,58732.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,부산,오토플러스(주),362조3400,1,0,0,0.0,0.0,0,0,
39101223,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202104.0,2021,3230.0,118156.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,㈜오토핸즈,328조7594,1,0,1,411.25,0.0,0,0,
39080083,제네시스,GV80,3.0 디젤 AWD,,202108.0,2021,4650.0,133611.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,서울,인증차,226소8939,2,1,0,193.6266,118.7207,0,0,
39167656,제네시스,더 뉴 G70,가솔린 3.3T 2WD,(세부등급 없음),202401.0,2024,4650.0,2473.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,백제모터스,361누5878,0,0,2,0.0,0.0,0,0,
38918230,제네시스,G80,3.3 GDI,프리미엄 럭셔리,201807.0,2018,2990.0,15232.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,대구,지엘(GL)모터스,39보8653,3,1,1,280.8746,81.5564,0,0,
39003049,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202407.0,2025,6790.0,4598.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,(주)에스지엘,204버4689,0,0,0,0.0,0.0,0,0,
38940376,제네시스,G90,3.8 AWD,프리미엄 럭셔리,202111.0,2022,4800.0,83454.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,서울,(주)오토플래닛,143호8032,0,0,0,0.0,0.0,0,0,
38846198,제네시스,G90,3.8 AWD,프리미엄 럭셔리,202109.0,2021,5720.0,49308.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,부산,오토플러스(주),143호6241,1,0,0,37.1239,0.0,0,0,
38721631,제네시스,G80,3.3 GDI,프레스티지,201907.0,2019,2480.0,41414.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,수성자동차,219부1229,2,2,4,444.178,331.3696,2,0,
38884232,제네시스,G80,3.3 GDI,럭셔리,201610.0,2017,2000.0,111042.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,인천,올바른자동차,28어0442,2,1,6,145.41,28.5407,0,0,
39223875,제네시스,일렉트리파이드 GV70,e-AWD,,202208.0,2022,5430.0,34814.0,전기,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,인천,오토플러스(주),68고7165,0,0,0,0.0,0.0,0,0,
39220966,제네시스,G90,3.8 AWD,프리미엄 럭셔리,202012.0,2021,4699.0,69901.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,대구,프라임모터스,367무2990,1,0,1,135.3188,0.0,0,0,
39203236,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD LWB,(세부등급 없음),202301.0,2023,9990.0,84778.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,전북,(유)전주그린모터스,177로3636,0,0,1,0.0,0.0,0,0,
39192782,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202010.0,2021,3750.0,77109.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,코오롱모빌리티그룹,152호8612,2,2,0,380.4814,327.4699,0,0,
39119069,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202211.0,2023,4750.0,48216.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,(주)오토룩2,184모9534,0,0,0,0.0,0.0,0,0,
39178790,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202206.0,2022,6635.0,49788.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,서울,(주)오토플래닛,197호2023,2,1,0,298.0539,51.5569,0,0,
39148135,제네시스,G70,2.0T,엘리트,202003.0,2020,2190.0,91782.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,주)현대상사,239러9297,0,0,2,0.0,0.0,0,0,
39135432,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202201.0,2022,4400.0,46389.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,알차,141호9400,0,0,0,0.0,0.0,0,0,
39128648,제네시스,GV80,2.5T 가솔린 2WD,,202405.0,2024,5055.0,5600.0,가솔린,오토,ORIGINAL,리스,2025-03-20 09:45:03.000 +09,서울,,148고8041,0,0,0,0.0,0.0,0,0,
39271194,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202212.0,2023,5567.0,44000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:45:03.000 +09,서울,,103호5648,1,1,0,0.0,17.633,0,0,
39248489,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202102.0,2021,4080.0,67806.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,서울,(주)오토플래닛,126호5042,1,2,0,131.3296,142.6679,0,0,
39245533,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202202.0,2022,4900.0,54088.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,경기,㈜오토핸즈,394서3362,0,1,1,0.0,53.6019,1,0,
39159867,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201702.0,2017,2890.0,113714.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,대구,준모터스,190마5859,0,0,3,0.0,0.0,2,0,
38671936,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202410.0,2025,4840.0,3100.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:45:03.000 +09,경기,,189호2916,0,0,0,0.0,0.0,0,0,
39130043,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202204.0,2022,5399.0,144999.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,대전,(주)해승모터스,172누2745,0,1,1,0.0,164.709,1,0,
39111191,제네시스,G80,3.3 GDI,프레스티지,201804.0,2018,2200.0,115908.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:03.000 +09,대구,수 모터스,137구6405,1,1,2,53.762,85.1363,1,0,
39098751,제네시스,G90,5.0 AWD,프레스티지,201908.0,2019,4299.0,76970.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:44:45.000 +09,경기,울트라모터스,166라8746,0,0,3,0.0,0.0,2,0,
39062322,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202305.0,2023,4899.0,19471.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:44:39.000 +09,경기,(주)카마트몰,301마7360,1,0,1,95.491,0.0,0,0,
